date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:13:09	17778/17778	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:10%20GMT	https://www.hospitalitynet.org/hottopic/	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/hottopic/index.html	(from https://www.hospitalitynet.org/)
18:13:10	15276/15276	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:10%20GMT	https://www.hospitalitynet.org/list/hotel-brands.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/hotel-brands.html	(from https://www.hospitalitynet.org/)
18:13:10	15290/15290	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:11%20GMT	https://www.hospitalitynet.org/list/industry-associations.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/industry-associations.html	(from https://www.hospitalitynet.org/)
18:13:10	15178/15178	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:11%20GMT	https://www.hospitalitynet.org/list/consultants.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/consultants.html	(from https://www.hospitalitynet.org/)
18:13:11	15253/15253	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:11%20GMT	https://www.hospitalitynet.org/list/architects-designers.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/architects-designers.html	(from https://www.hospitalitynet.org/)
18:13:11	15156/15156	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:12%20GMT	https://www.hospitalitynet.org/list/suppliers.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/suppliers.html	(from https://www.hospitalitynet.org/)
18:13:11	16759/16759	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:12%20GMT	https://www.hospitalitynet.org/contact.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/contact.html	(from https://www.hospitalitynet.org/)
18:13:12	14529/14529	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:12%20GMT	https://www.hospitalitynet.org/marketplace/	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/marketplace/index.html	(from https://www.hospitalitynet.org/)
18:13:12	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2007%20Nov%202022%2012:43:13%20GMT	https://www.hospitalitynet.org/webinar/3005920.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/webinar/3005920.html	(from https://www.hospitalitynet.org/)
18:13:13	29721/29721	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:13%20GMT	https://www.hospitalitynet.org/event/3005920.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/event/3005920.html	(from https://www.hospitalitynet.org/)
18:13:14	19383/19383	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:13%20GMT	https://www.hospitalitynet.org/demand/	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/demand/index.html	(from https://www.hospitalitynet.org/)
